"date","year","month","day","5410002"
2000-11-21,2000,11,21,11.795073
2000-11-22,2000,11,22,11.562441
2000-11-23,2000,11,23,10.791758
2000-11-24,2000,11,24,11.589267
2000-11-25,2000,11,25,13.834967
2000-11-26,2000,11,26,12.421079
2000-11-27,2000,11,27,12.836129
2000-11-28,2000,11,28,12.031593
2000-11-29,2000,11,29,12.472664
2000-11-30,2000,11,30,12.384009
2000-12-01,2000,12,1,12.591111
2000-12-02,2000,12,2,11.635466
2000-12-03,2000,12,3,9.7643969
2000-12-04,2000,12,4,11.439343
2000-12-05,2000,12,5,16.295824
2000-12-06,2000,12,6,14.257468
2000-12-07,2000,12,7,12.88474
2000-12-08,2000,12,8,14.112643
2000-12-09,2000,12,9,17.067858
2000-12-10,2000,12,10,13.857298
2000-12-11,2000,12,11,14.634325
2000-12-12,2000,12,12,15.225613
2000-12-13,2000,12,13,12.43821
2000-12-14,2000,12,14,9.7958752
2000-12-15,2000,12,15,11.062314
2000-12-16,2000,12,16,15.934325
2000-12-17,2000,12,17,17.363495
2000-12-18,2000,12,18,17.043987
2000-12-19,2000,12,19,15.951065
2000-12-20,2000,12,20,14.159973
2000-12-21,2000,12,21,12.282348
2000-12-22,2000,12,22,12.363087
2000-12-23,2000,12,23,14.685633
2000-12-24,2000,12,24,15.375256
2000-12-25,2000,12,25,13.887866
2000-12-26,2000,12,26,11.728393
2000-12-27,2000,12,27,12.728128
2000-12-28,2000,12,28,11.62864
2000-12-29,2000,12,29,13.509338
2000-12-30,2000,12,30,15.397502
2000-12-31,2000,12,31,14.924673
2001-01-01,2001,1,1,16.265008
2001-01-02,2001,1,2,16.71936
2001-01-03,2001,1,3,14.978358
2001-01-04,2001,1,4,17.150316
2001-01-05,2001,1,5,17.367954
2001-01-06,2001,1,6,15.079878
2001-01-07,2001,1,7,12.031512
2001-01-08,2001,1,8,12.091781
2001-01-09,2001,1,9,12.141718
2001-01-10,2001,1,10,13.65957
2001-01-11,2001,1,11,17.248205
2001-01-12,2001,1,12,15.228574
2001-01-13,2001,1,13,14.450405
2001-01-14,2001,1,14,18.390248
2001-01-15,2001,1,15,17.216803
2001-01-16,2001,1,16,16.226435
2001-01-17,2001,1,17,14.088515
2001-01-18,2001,1,18,13.200243
2001-01-19,2001,1,19,16.63099
2001-01-20,2001,1,20,15.414785
2001-01-21,2001,1,21,13.862231
2001-01-22,2001,1,22,15.596876
2001-01-23,2001,1,23,15.252346
2001-01-24,2001,1,24,16.746485
2001-01-25,2001,1,25,16.926303
2001-01-26,2001,1,26,15.420719
2001-01-27,2001,1,27,13.811627
2001-01-28,2001,1,28,14.448718
2001-01-29,2001,1,29,13.975131
2001-01-30,2001,1,30,13.45784
2001-01-31,2001,1,31,16.018345
2001-02-01,2001,2,1,17.245158
2001-02-02,2001,2,2,16.472433
2001-02-03,2001,2,3,16.010515
2001-02-04,2001,2,4,15.167781
2001-02-05,2001,2,5,17.972835
2001-02-06,2001,2,6,19.765755
2001-02-07,2001,2,7,18.256566
2001-02-08,2001,2,8,18.195057
2001-02-09,2001,2,9,16.26501
2001-02-10,2001,2,10,19.413106
2001-02-11,2001,2,11,18.314671
2001-02-12,2001,2,12,18.933499
2001-02-13,2001,2,13,17.37328
2001-02-14,2001,2,14,16.027185
2001-02-15,2001,2,15,16.72294
2001-02-16,2001,2,16,16.185496
2001-02-17,2001,2,17,16.755455
2001-02-18,2001,2,18,17.68599
2001-02-19,2001,2,19,18.61915
2001-02-20,2001,2,20,16.954931
2001-02-21,2001,2,21,16.9069
2001-02-22,2001,2,22,15.100691
2001-02-23,2001,2,23,14.577701
2001-02-24,2001,2,24,15.132134
2001-02-25,2001,2,25,16.87732
2001-02-26,2001,2,26,16.764068
2001-02-27,2001,2,27,17.080322
2001-02-28,2001,2,28,17.945092
2001-03-01,2001,3,1,17.531935
2001-03-02,2001,3,2,17.561595
2001-03-03,2001,3,3,17.513759
2001-03-04,2001,3,4,14.506812
2001-03-05,2001,3,5,13.625084
2001-03-06,2001,3,6,16.755004
2001-03-07,2001,3,7,15.430646
2001-03-08,2001,3,8,16.268611
2001-03-09,2001,3,9,14.224269
2001-03-10,2001,3,10,14.303862
2001-03-11,2001,3,11,16.030026
2001-03-12,2001,3,12,14.882876
2001-03-13,2001,3,13,18.757205
2001-03-14,2001,3,14,19.086272
2001-03-15,2001,3,15,18.515671
2001-03-16,2001,3,16,18.7486
2001-03-17,2001,3,17,17.654983
2001-03-18,2001,3,18,17.27711
2001-03-19,2001,3,19,15.1691
2001-03-20,2001,3,20,11.305543
2001-03-21,2001,3,21,8.6258956
2001-03-22,2001,3,22,5.8688052
2001-03-23,2001,3,23,5.8528123
2001-03-24,2001,3,24,8.8822023
2001-03-25,2001,3,25,10.323092
2001-03-26,2001,3,26,9.9891938
2001-03-27,2001,3,27,11.096361
2001-03-28,2001,3,28,13.247408
2001-03-29,2001,3,29,13.851738
2001-03-30,2001,3,30,12.675821
2001-03-31,2001,3,31,14.76214
2001-04-01,2001,4,1,15.098436
2001-04-02,2001,4,2,14.329141
2001-04-03,2001,4,3,12.139925
2001-04-04,2001,4,4,9.3663117
2001-04-05,2001,4,5,10.90772
2001-04-06,2001,4,6,11.566898
2001-04-07,2001,4,7,9.8647737
2001-04-08,2001,4,8,12.196873
2001-04-09,2001,4,9,13.190503
2001-04-10,2001,4,10,12.158008
2001-04-11,2001,4,11,13.489033
2001-04-12,2001,4,12,15.311019
2001-04-13,2001,4,13,9.9519373
2001-04-14,2001,4,14,11.971313
2001-04-15,2001,4,15,16.076803
2001-04-16,2001,4,16,15.675267
2001-04-17,2001,4,17,12.528223
2001-04-18,2001,4,18,12.099532
2001-04-19,2001,4,19,11.816119
2001-04-20,2001,4,20,11.183867
2001-04-21,2001,4,21,9.9065423
2001-04-22,2001,4,22,5.3107984
2001-04-23,2001,4,23,1.5302132
2001-04-24,2001,4,24,3.5625907
2001-04-25,2001,4,25,6.5975944
2001-04-26,2001,4,26,5.3426758
2001-04-27,2001,4,27,4.3052606
2001-04-28,2001,4,28,0.23628101
2001-04-29,2001,4,29,-1.0979501
2001-04-30,2001,4,30,1.8404526
2001-05-01,2001,5,1,4.1306713
2001-05-02,2001,5,2,8.4729337
2001-05-03,2001,5,3,9.3686405
2001-05-04,2001,5,4,11.245339
2001-05-05,2001,5,5,7.6025416
2001-05-06,2001,5,6,6.1553592
2001-05-07,2001,5,7,3.1877823
2001-05-08,2001,5,8,5.3776241
2001-05-09,2001,5,9,2.155793
2001-05-10,2001,5,10,1.0207128
2001-05-11,2001,5,11,1.0610915
2001-05-12,2001,5,12,2.6403995
2001-05-13,2001,5,13,4.0906558
2001-05-14,2001,5,14,2.5748604
2001-05-15,2001,5,15,-1.3466523
2001-05-16,2001,5,16,1.1009177
2001-05-17,2001,5,17,3.9631585
2001-05-18,2001,5,18,3.0610044
2001-05-19,2001,5,19,4.8538117
2001-05-20,2001,5,20,3.5297957
2001-05-21,2001,5,21,1.2190506
2001-05-22,2001,5,22,5.5141605
2001-05-23,2001,5,23,7.3093244
2001-05-24,2001,5,24,7.6063854
2001-05-25,2001,5,25,5.8324218
2001-05-26,2001,5,26,6.7040875
2001-05-27,2001,5,27,7.7343534
2001-05-28,2001,5,28,5.5638978
2001-05-29,2001,5,29,3.1045738
2001-05-30,2001,5,30,2.1418021
2001-05-31,2001,5,31,1.7345716
2001-06-01,2001,6,1,0.74812834
2001-06-02,2001,6,2,0.99186023
2001-06-03,2001,6,3,3.2809736
2001-06-04,2001,6,4,4.1662381
2001-06-05,2001,6,5,1.9877775
2001-06-06,2001,6,6,5.6227558
2001-06-07,2001,6,7,9.2712346
2001-06-08,2001,6,8,8.3955332
2001-06-09,2001,6,9,8.4906101
2001-06-10,2001,6,10,10.439948
2001-06-11,2001,6,11,6.912134
2001-06-12,2001,6,12,8.3621133
2001-06-13,2001,6,13,4.7865563
2001-06-14,2001,6,14,3.352313
2001-06-15,2001,6,15,0.69022986
2001-06-16,2001,6,16,-1.0637565
2001-06-17,2001,6,17,-2.0795838
2001-06-18,2001,6,18,-2.1482953
2001-06-19,2001,6,19,1.166767
2001-06-20,2001,6,20,5.0140961
2001-06-21,2001,6,21,4.1959275
2001-06-22,2001,6,22,5.321767
2001-06-23,2001,6,23,-0.12381633
2001-06-24,2001,6,24,-0.73234154
2001-06-25,2001,6,25,6.3146862
2001-06-26,2001,6,26,8.7014237
2001-06-27,2001,6,27,9.4670429
2001-06-28,2001,6,28,7.7766335
2001-06-29,2001,6,29,2.7678434
2001-06-30,2001,6,30,5.7034775
2001-07-01,2001,7,1,4.9608997
2001-07-02,2001,7,2,4.6107103
2001-07-03,2001,7,3,7.5798469
2001-07-04,2001,7,4,7.4895212
2001-07-05,2001,7,5,10.19365
2001-07-06,2001,7,6,8.1587971
2001-07-07,2001,7,7,7.396603
2001-07-08,2001,7,8,2.9044262
2001-07-09,2001,7,9,-0.070728479
2001-07-10,2001,7,10,-0.66017072
2001-07-11,2001,7,11,-0.19593697
2001-07-12,2001,7,12,2.8270014
2001-07-13,2001,7,13,1.8989652
2001-07-14,2001,7,14,3.9439783
2001-07-15,2001,7,15,6.5453987
2001-07-16,2001,7,16,4.541838
2001-07-17,2001,7,17,0.56906531
2001-07-18,2001,7,18,0.44760941
2001-07-19,2001,7,19,-0.025474732
2001-07-20,2001,7,20,-1.3811882
2001-07-21,2001,7,21,-0.96950142
2001-07-22,2001,7,22,3.7803421
2001-07-23,2001,7,23,1.3934444
2001-07-24,2001,7,24,-1.2080302
2001-07-25,2001,7,25,-4.2024059
2001-07-26,2001,7,26,-0.657769
2001-07-27,2001,7,27,4.0518139
2001-07-28,2001,7,28,5.9100307
2001-07-29,2001,7,29,1.3343433
2001-07-30,2001,7,30,0.32977612
2001-07-31,2001,7,31,3.4331612
2001-08-01,2001,8,1,5.2990118
2001-08-02,2001,8,2,6.3605016
2001-08-03,2001,8,3,6.7206793
2001-08-04,2001,8,4,3.4127792
2001-08-05,2001,8,5,-0.75380783
2001-08-06,2001,8,6,1.0678659
2001-08-07,2001,8,7,7.8258934
2001-08-08,2001,8,8,7.3549066
2001-08-09,2001,8,9,7.0566172
2001-08-10,2001,8,10,10.647095
2001-08-11,2001,8,11,7.1482038
2001-08-12,2001,8,12,2.4274368
2001-08-13,2001,8,13,5.7606617
2001-08-14,2001,8,14,3.7358966
2001-08-15,2001,8,15,1.7511508
2001-08-16,2001,8,16,1.8728535
2001-08-17,2001,8,17,0.015550709
2001-08-18,2001,8,18,-0.59574533
2001-08-19,2001,8,19,1.9538041
2001-08-20,2001,8,20,7.7516702
2001-08-21,2001,8,21,9.4874987
2001-08-22,2001,8,22,11.098677
2001-08-23,2001,8,23,9.3222558
2001-08-24,2001,8,24,6.6520591
2001-08-25,2001,8,25,2.4728812
2001-08-26,2001,8,26,-1.4425183
2001-08-27,2001,8,27,-0.66929261
2001-08-28,2001,8,28,3.7607307
2001-08-29,2001,8,29,4.5606124
2001-08-30,2001,8,30,3.5749707
2001-08-31,2001,8,31,3.9294439
2001-09-01,2001,9,1,1.5193066
2001-09-02,2001,9,2,1.5113944
2001-09-03,2001,9,3,-0.42620535
2001-09-04,2001,9,4,3.0182235
2001-09-05,2001,9,5,4.2270948
2001-09-06,2001,9,6,3.4801541
2001-09-07,2001,9,7,4.4455596
2001-09-08,2001,9,8,4.4937821
2001-09-09,2001,9,9,5.423117
2001-09-10,2001,9,10,7.8772087
2001-09-11,2001,9,11,8.5724989
2001-09-12,2001,9,12,3.057706
2001-09-13,2001,9,13,3.5934098
2001-09-14,2001,9,14,4.6436253
2001-09-15,2001,9,15,7.0664436
2001-09-16,2001,9,16,6.8891095
2001-09-17,2001,9,17,3.8712276
2001-09-18,2001,9,18,6.4759461
2001-09-19,2001,9,19,8.0739247
2001-09-20,2001,9,20,9.6830201
2001-09-21,2001,9,21,9.610099
2001-09-22,2001,9,22,7.968235
2001-09-23,2001,9,23,4.5633153
2001-09-24,2001,9,24,6.1165016
2001-09-25,2001,9,25,6.3853089
2001-09-26,2001,9,26,1.7123121
2001-09-27,2001,9,27,-0.50947838
2001-09-28,2001,9,28,4.1354997
2001-09-29,2001,9,29,1.3973635
2001-09-30,2001,9,30,1.1268095
2001-10-01,2001,10,1,6.8627071
2001-10-02,2001,10,2,9.4966029
2001-10-03,2001,10,3,7.0579194
2001-10-04,2001,10,4,8.3172608
2001-10-05,2001,10,5,9.5332675
2001-10-06,2001,10,6,5.2973089
2001-10-07,2001,10,7,3.6102604
2001-10-08,2001,10,8,8.4328387
2001-10-09,2001,10,9,10.738354
2001-10-10,2001,10,10,10.388971
2001-10-11,2001,10,11,10.638681
2001-10-12,2001,10,12,11.719839
2001-10-13,2001,10,13,13.146042
2001-10-14,2001,10,14,12.466425
2001-10-15,2001,10,15,12.838442
2001-10-16,2001,10,16,12.8846
2001-10-17,2001,10,17,11.681977
2001-10-18,2001,10,18,11.243045
2001-10-19,2001,10,19,9.4497053
2001-10-20,2001,10,20,7.2726885
2001-10-21,2001,10,21,10.111205
2001-10-22,2001,10,22,10.580039
2001-10-23,2001,10,23,10.243952
2001-10-24,2001,10,24,11.450785
2001-10-25,2001,10,25,11.075058
2001-10-26,2001,10,26,10.55142
2001-10-27,2001,10,27,6.5942308
2001-10-28,2001,10,28,4.8559556
2001-10-29,2001,10,29,9.5625881
2001-10-30,2001,10,30,11.674725
2001-10-31,2001,10,31,11.927231
2001-11-01,2001,11,1,10.792405
2001-11-02,2001,11,2,10.781338
2001-11-03,2001,11,3,10.024729
2001-11-04,2001,11,4,7.7698941
2001-11-05,2001,11,5,5.4229399
2001-11-06,2001,11,6,4.3417616
2001-11-07,2001,11,7,7.264433
2001-11-08,2001,11,8,7.8069458
2001-11-09,2001,11,9,4.3948247
2001-11-10,2001,11,10,7.2637396
2001-11-11,2001,11,11,9.9892295
2001-11-12,2001,11,12,8.8665182
2001-11-13,2001,11,13,6.7157764
2001-11-14,2001,11,14,5.8126765
2001-11-15,2001,11,15,8.7958134
2001-11-16,2001,11,16,10.524751
2001-11-17,2001,11,17,11.882351
2001-11-18,2001,11,18,11.019136
2001-11-19,2001,11,19,12.486477
2001-11-20,2001,11,20,9.2293534
2001-11-21,2001,11,21,12.290103
2001-11-22,2001,11,22,13.153265
2001-11-23,2001,11,23,7.4169928
2001-11-24,2001,11,24,10.6784
2001-11-25,2001,11,25,10.789121
2001-11-26,2001,11,26,12.714928
2001-11-27,2001,11,27,12.722013
2001-11-28,2001,11,28,12.506191
2001-11-29,2001,11,29,12.919154
2001-11-30,2001,11,30,14.021387
2001-12-01,2001,12,1,11.156326
2001-12-02,2001,12,2,7.8132064
2001-12-03,2001,12,3,9.7429738
2001-12-04,2001,12,4,12.310943
2001-12-05,2001,12,5,13.817807
2001-12-06,2001,12,6,13.979527
2001-12-07,2001,12,7,15.299446
2001-12-08,2001,12,8,15.855892
2001-12-09,2001,12,9,14.742191
2001-12-10,2001,12,10,14.286002
2001-12-11,2001,12,11,15.317083
2001-12-12,2001,12,12,15.479649
2001-12-13,2001,12,13,13.284072
2001-12-14,2001,12,14,15.444252
2001-12-15,2001,12,15,18.106573
2001-12-16,2001,12,16,19.687941
2001-12-17,2001,12,17,18.82281
2001-12-18,2001,12,18,15.799039
2001-12-19,2001,12,19,14.864946
2001-12-20,2001,12,20,13.351615
2001-12-21,2001,12,21,11.51112
2001-12-22,2001,12,22,16.02438
2001-12-23,2001,12,23,17.833242
2001-12-24,2001,12,24,16.76112
2001-12-25,2001,12,25,15.142633
2001-12-26,2001,12,26,15.6497
2001-12-27,2001,12,27,16.64814
2001-12-28,2001,12,28,16.837849
2001-12-29,2001,12,29,15.410222
2001-12-30,2001,12,30,14.449294
2001-12-31,2001,12,31,14.271719
2002-01-01,2002,1,1,13.707498
2002-01-02,2002,1,2,14.307028
2002-01-03,2002,1,3,14.633104
2002-01-04,2002,1,4,10.799542
2002-01-05,2002,1,5,14.124983
2002-01-06,2002,1,6,15.652192
2002-01-07,2002,1,7,14.326509
2002-01-08,2002,1,8,14.224818
2002-01-09,2002,1,9,17.354303
2002-01-10,2002,1,10,17.685092
2002-01-11,2002,1,11,18.494782
2002-01-12,2002,1,12,17.27577
2002-01-13,2002,1,13,13.919269
2002-01-14,2002,1,14,15.429561
2002-01-15,2002,1,15,13.672311
2002-01-16,2002,1,16,12.357763
2002-01-17,2002,1,17,13.021758
2002-01-18,2002,1,18,13.297854
2002-01-19,2002,1,19,13.084966
2002-01-20,2002,1,20,13.900691
2002-01-21,2002,1,21,14.761934
2002-01-22,2002,1,22,14.448113
2002-01-23,2002,1,23,14.690123
2002-01-24,2002,1,24,15.295898
2002-01-25,2002,1,25,13.634582
2002-01-26,2002,1,26,12.180056
2002-01-27,2002,1,27,16.969701
2002-01-28,2002,1,28,15.754397
2002-01-29,2002,1,29,16.149399
2002-01-30,2002,1,30,13.53196
2002-01-31,2002,1,31,17.31137
2002-02-01,2002,2,1,19.421599
2002-02-02,2002,2,2,19.259818
2002-02-03,2002,2,3,18.298839
2002-02-04,2002,2,4,16.512337
2002-02-05,2002,2,5,13.870077
2002-02-06,2002,2,6,13.204021
2002-02-07,2002,2,7,12.035496
2002-02-08,2002,2,8,12.299172
2002-02-09,2002,2,9,12.894657
2002-02-10,2002,2,10,12.356665
2002-02-11,2002,2,11,13.468401
2002-02-12,2002,2,12,14.826679
2002-02-13,2002,2,13,14.029721
2002-02-14,2002,2,14,14.58147
2002-02-15,2002,2,15,14.802832
2002-02-16,2002,2,16,16.42143
2002-02-17,2002,2,17,15.183749
2002-02-18,2002,2,18,15.10647
2002-02-19,2002,2,19,13.485892
2002-02-20,2002,2,20,13.12449
2002-02-21,2002,2,21,13.932195
2002-02-22,2002,2,22,15.052171
2002-02-23,2002,2,23,15.010533
2002-02-24,2002,2,24,15.452017
2002-02-25,2002,2,25,15.527634
2002-02-26,2002,2,26,15.070489
2002-02-27,2002,2,27,13.317705
2002-02-28,2002,2,28,13.460322
2002-03-01,2002,3,1,16.369102
2002-03-02,2002,3,2,15.923926
2002-03-03,2002,3,3,15.176245
2002-03-04,2002,3,4,16.973365
2002-03-05,2002,3,5,16.941433
2002-03-06,2002,3,6,16.231089
2002-03-07,2002,3,7,14.974635
2002-03-08,2002,3,8,14.412801
2002-03-09,2002,3,9,15.361289
2002-03-10,2002,3,10,14.638658
2002-03-11,2002,3,11,15.691269
2002-03-12,2002,3,12,15.591235
2002-03-13,2002,3,13,13.937306
2002-03-14,2002,3,14,12.516719
2002-03-15,2002,3,15,12.889673
2002-03-16,2002,3,16,12.603377
2002-03-17,2002,3,17,13.923174
2002-03-18,2002,3,18,12.923624
2002-03-19,2002,3,19,12.988784
2002-03-20,2002,3,20,18.711204
2002-03-21,2002,3,21,16.800979
2002-03-22,2002,3,22,15.945125
2002-03-23,2002,3,23,14.680076
2002-03-24,2002,3,24,12.973505
2002-03-25,2002,3,25,12.897579
2002-03-26,2002,3,26,12.241328
2002-03-27,2002,3,27,13.150275
2002-03-28,2002,3,28,10.390183
2002-03-29,2002,3,29,5.0227165
2002-03-30,2002,3,30,9.3450611
2002-03-31,2002,3,31,15.195791
2002-04-01,2002,4,1,12.71151
2002-04-02,2002,4,2,12.298309
2002-04-03,2002,4,3,12.854342
2002-04-04,2002,4,4,13.487543
2002-04-05,2002,4,5,14.016706
2002-04-06,2002,4,6,8.6728237
2002-04-07,2002,4,7,11.461053
2002-04-08,2002,4,8,10.857667
2002-04-09,2002,4,9,9.4842905
2002-04-10,2002,4,10,6.2107274
2002-04-11,2002,4,11,7.7684858
2002-04-12,2002,4,12,5.3716878
2002-04-13,2002,4,13,7.004087
2002-04-14,2002,4,14,8.1076574
2002-04-15,2002,4,15,5.7993737
2002-04-16,2002,4,16,5.7157948
2002-04-17,2002,4,17,9.7409879
2002-04-18,2002,4,18,12.863239
2002-04-19,2002,4,19,8.7486403
2002-04-20,2002,4,20,12.722496
2002-04-21,2002,4,21,9.5003867
2002-04-22,2002,4,22,6.6682949
2002-04-23,2002,4,23,9.405179
2002-04-24,2002,4,24,4.6397355
2002-04-25,2002,4,25,6.4955534
2002-04-26,2002,4,26,11.896759
2002-04-27,2002,4,27,12.35581
2002-04-28,2002,4,28,7.7725894
2002-04-29,2002,4,29,5.9696544
2002-04-30,2002,4,30,11.152322
2002-05-01,2002,5,1,8.8663468
2002-05-02,2002,5,2,9.9110197
2002-05-03,2002,5,3,11.121578
2002-05-04,2002,5,4,10.070089
2002-05-05,2002,5,5,11.057441
2002-05-06,2002,5,6,12.860337
2002-05-07,2002,5,7,11.952605
2002-05-08,2002,5,8,13.325334
2002-05-09,2002,5,9,13.595643
2002-05-10,2002,5,10,11.733327
2002-05-11,2002,5,11,12.178031
2002-05-12,2002,5,12,12.252749
2002-05-13,2002,5,13,8.706809
2002-05-14,2002,5,14,5.0777713
2002-05-15,2002,5,15,3.1343095
2002-05-16,2002,5,16,3.4115109
2002-05-17,2002,5,17,3.2181775
2002-05-18,2002,5,18,1.0793643
2002-05-19,2002,5,19,-1.0179399
2002-05-20,2002,5,20,-0.92106564
2002-05-21,2002,5,21,5.3738282
2002-05-22,2002,5,22,5.1896292
2002-05-23,2002,5,23,8.4028762
2002-05-24,2002,5,24,8.7262239
2002-05-25,2002,5,25,4.2427856
2002-05-26,2002,5,26,2.1981556
2002-05-27,2002,5,27,-0.56858842
2002-05-28,2002,5,28,0.10722443
2002-05-29,2002,5,29,-0.43777627
2002-05-30,2002,5,30,-1.6935848
2002-05-31,2002,5,31,1.6287158
2002-06-01,2002,6,1,0.59634389
2002-06-02,2002,6,2,2.3546274
2002-06-03,2002,6,3,0.53044829
2002-06-04,2002,6,4,-1.5262426
2002-06-05,2002,6,5,-3.4847503
2002-06-06,2002,6,6,-3.5280956
2002-06-07,2002,6,7,-2.6907456
2002-06-08,2002,6,8,2.5637679
2002-06-09,2002,6,9,2.635275
2002-06-10,2002,6,10,5.6998841
2002-06-11,2002,6,11,4.8833243
2002-06-12,2002,6,12,3.2776712
2002-06-13,2002,6,13,1.3571088
2002-06-14,2002,6,14,2.783786
2002-06-15,2002,6,15,3.8315541
2002-06-16,2002,6,16,5.1428778
2002-06-17,2002,6,17,2.598501
2002-06-18,2002,6,18,4.2720477
2002-06-19,2002,6,19,8.4197174
2002-06-20,2002,6,20,9.0926923
2002-06-21,2002,6,21,11.110174
2002-06-22,2002,6,22,11.584187
2002-06-23,2002,6,23,9.9861221
2002-06-24,2002,6,24,10.179169
2002-06-25,2002,6,25,8.6463949
2002-06-26,2002,6,26,3.7854529
2002-06-27,2002,6,27,-0.22897122
2002-06-28,2002,6,28,-1.3009751
2002-06-29,2002,6,29,-2.1322462
2002-06-30,2002,6,30,-0.75339239
2002-07-01,2002,7,1,1.2892664
2002-07-02,2002,7,2,0.14508535
2002-07-03,2002,7,3,-2.4566894
2002-07-04,2002,7,4,0.44935598
2002-07-05,2002,7,5,2.3918267
2002-07-06,2002,7,6,2.8431498
2002-07-07,2002,7,7,5.150012
2002-07-08,2002,7,8,3.9468028
2002-07-09,2002,7,9,2.5001514
2002-07-10,2002,7,10,4.3587945
2002-07-11,2002,7,11,3.6457406
2002-07-12,2002,7,12,4.8405465
2002-07-13,2002,7,13,7.9933866
2002-07-14,2002,7,14,7.5439258
2002-07-15,2002,7,15,6.8669869
2002-07-16,2002,7,16,8.4242366
2002-07-17,2002,7,17,7.7001738
2002-07-18,2002,7,18,7.9457289
2002-07-19,2002,7,19,4.3813438
2002-07-20,2002,7,20,0.90561027
2002-07-21,2002,7,21,-1.2346006
2002-07-22,2002,7,22,-1.5671223
2002-07-23,2002,7,23,-2.2128587
2002-07-24,2002,7,24,-3.3177409
2002-07-25,2002,7,25,0.25004021
2002-07-26,2002,7,26,-1.497922
2002-07-27,2002,7,27,2.7529409
2002-07-28,2002,7,28,8.7213467
2002-07-29,2002,7,29,4.5181917
2002-07-30,2002,7,30,-3.2122034
2002-07-31,2002,7,31,-1.2933009
2002-08-01,2002,8,1,-1.4654234
2002-08-02,2002,8,2,5.7439999
2002-08-03,2002,8,3,2.4049627
2002-08-04,2002,8,4,2.1000272
2002-08-05,2002,8,5,2.0236921
2002-08-06,2002,8,6,3.9644225
2002-08-07,2002,8,7,2.4841005
2002-08-08,2002,8,8,0.99811761
2002-08-09,2002,8,9,6.946128
2002-08-10,2002,8,10,8.1873893
2002-08-11,2002,8,11,7.3877027
2002-08-12,2002,8,12,8.1369235
2002-08-13,2002,8,13,8.6845105
2002-08-14,2002,8,14,8.6934268
2002-08-15,2002,8,15,9.0497413
2002-08-16,2002,8,16,9.3006864
2002-08-17,2002,8,17,5.7694946
2002-08-18,2002,8,18,0.22419227
2002-08-19,2002,8,19,-4.3502674
2002-08-20,2002,8,20,-1.6803088
2002-08-21,2002,8,21,4.7210126
2002-08-22,2002,8,22,3.9831521
2002-08-23,2002,8,23,4.590261
2002-08-24,2002,8,24,5.2049786
2002-08-25,2002,8,25,7.479647
2002-08-26,2002,8,26,7.7949177
2002-08-27,2002,8,27,5.1179903
2002-08-28,2002,8,28,-1.3876043
2002-08-29,2002,8,29,1.2496725
2002-08-30,2002,8,30,1.2067923
2002-08-31,2002,8,31,4.3834934
2002-09-01,2002,9,1,7.4168807
2002-09-02,2002,9,2,8.866639
2002-09-03,2002,9,3,7.9221757
2002-09-04,2002,9,4,6.1451102
2002-09-05,2002,9,5,2.5788089
2002-09-06,2002,9,6,0.40293594
2002-09-07,2002,9,7,4.9852347
2002-09-08,2002,9,8,5.6360773
2002-09-09,2002,9,9,6.3968477
2002-09-10,2002,9,10,2.6670998
2002-09-11,2002,9,11,4.2525539
2002-09-12,2002,9,12,7.5580011
2002-09-13,2002,9,13,4.6607992
2002-09-14,2002,9,14,3.7997757
2002-09-15,2002,9,15,2.8902635
2002-09-16,2002,9,16,1.41903
2002-09-17,2002,9,17,3.9037211
2002-09-18,2002,9,18,2.0716722
2002-09-19,2002,9,19,1.8427383
2002-09-20,2002,9,20,4.6174847
2002-09-21,2002,9,21,6.6470964
2002-09-22,2002,9,22,7.1227341
2002-09-23,2002,9,23,7.4952366
2002-09-24,2002,9,24,10.128588
2002-09-25,2002,9,25,9.4301462
2002-09-26,2002,9,26,11.078484
2002-09-27,2002,9,27,8.694312
2002-09-28,2002,9,28,8.4220776
2002-09-29,2002,9,29,6.0215005
2002-09-30,2002,9,30,9.1555064
2002-10-01,2002,10,1,9.1194511
2002-10-02,2002,10,2,5.1271231
2002-10-03,2002,10,3,6.2866092
2002-10-04,2002,10,4,5.7203873
2002-10-05,2002,10,5,8.9877379
2002-10-06,2002,10,6,3.8545244
2002-10-07,2002,10,7,5.6053294
2002-10-08,2002,10,8,6.4970682
2002-10-09,2002,10,9,9.1534744
2002-10-10,2002,10,10,9.6246067
2002-10-11,2002,10,11,9.808661
2002-10-12,2002,10,12,13.393211
2002-10-13,2002,10,13,12.009512
2002-10-14,2002,10,14,9.9163578
2002-10-15,2002,10,15,8.1117676
2002-10-16,2002,10,16,10.50767
2002-10-17,2002,10,17,11.717808
2002-10-18,2002,10,18,9.4728176
2002-10-19,2002,10,19,8.871929
2002-10-20,2002,10,20,1.0936274
2002-10-21,2002,10,21,9.5431196
2002-10-22,2002,10,22,11.325931
2002-10-23,2002,10,23,7.3660598
2002-10-24,2002,10,24,8.3506553
2002-10-25,2002,10,25,6.6100592
2002-10-26,2002,10,26,6.9489606
2002-10-27,2002,10,27,6.8783347
2002-10-28,2002,10,28,7.3570207
2002-10-29,2002,10,29,8.1103148
2002-10-30,2002,10,30,9.9824131
2002-10-31,2002,10,31,10.970627
2002-11-01,2002,11,1,10.144591
2002-11-02,2002,11,2,6.2237884
2002-11-03,2002,11,3,6.7334212
2002-11-04,2002,11,4,8.3016009
2002-11-05,2002,11,5,10.552567
