"date","year","month","day","5410002"
1986-07-13,1986,7,13,-2.2740502
1986-07-14,1986,7,14,-3.2687801
1986-07-15,1986,7,15,-5.6622971
1986-07-16,1986,7,16,-4.558853
1986-07-17,1986,7,17,-5.0071941
1986-07-18,1986,7,18,-6.1018632
1986-07-19,1986,7,19,-5.6877891
1986-07-20,1986,7,20,-3.6029721
1986-07-21,1986,7,21,-1.4980714
1986-07-22,1986,7,22,-0.039678224
1986-07-23,1986,7,23,1.7525456
1986-07-24,1986,7,24,1.6599493
1986-07-25,1986,7,25,0.58167256
1986-07-26,1986,7,26,0.36797616
1986-07-27,1986,7,27,0.43593842
1986-07-28,1986,7,28,0.071334105
1986-07-29,1986,7,29,-4.3873291
1986-07-30,1986,7,30,-4.9569524
1986-07-31,1986,7,31,-2.993231
1986-08-01,1986,8,1,-1.5775202
1986-08-02,1986,8,2,-2.6620551
1986-08-03,1986,8,3,-4.062623
1986-08-04,1986,8,4,-3.9597555
1986-08-05,1986,8,5,-2.9770237
1986-08-06,1986,8,6,-0.52734106
1986-08-07,1986,8,7,-0.13087975
1986-08-08,1986,8,8,-0.12295235
1986-08-09,1986,8,9,-0.6695045
1986-08-10,1986,8,10,-3.2067979
1986-08-11,1986,8,11,-3.8801228
1986-08-12,1986,8,12,-3.3268552
1986-08-13,1986,8,13,-3.1268523
1986-08-14,1986,8,14,-4.1231364
1986-08-15,1986,8,15,-6.7611179
1986-08-16,1986,8,16,-7.2839749
1986-08-17,1986,8,17,-8.1306875
1986-08-18,1986,8,18,-7.7393937
1986-08-19,1986,8,19,-5.3751128
1986-08-20,1986,8,20,-3.8875654
1986-08-21,1986,8,21,-3.911767
1986-08-22,1986,8,22,-4.3645863
1986-08-23,1986,8,23,-2.4830603
1986-08-24,1986,8,24,-2.7611424
1986-08-25,1986,8,25,-2.8187844
1986-08-26,1986,8,26,-0.77686345
1986-08-27,1986,8,27,-0.18691574
1986-08-28,1986,8,28,-0.69806752
1986-08-29,1986,8,29,-0.092763463
1986-08-30,1986,8,30,-2.5736787
1986-08-31,1986,8,31,-3.8915119
1986-09-01,1986,9,1,-2.407193
1986-09-02,1986,9,2,-4.9677346
1986-09-03,1986,9,3,-7.425603
1986-09-04,1986,9,4,-2.0768037
1986-09-05,1986,9,5,-1.4276308
1986-09-06,1986,9,6,-2.4132768
1986-09-07,1986,9,7,1.8720618
1986-09-08,1986,9,8,2.1475445
1986-09-09,1986,9,9,2.4034054
1986-09-10,1986,9,10,3.0899945
1986-09-11,1986,9,11,1.8901033
1986-09-12,1986,9,12,-0.087518892
1986-09-13,1986,9,13,-3.319781
1986-09-14,1986,9,14,-4.3573062
1986-09-15,1986,9,15,-4.1443546
1986-09-16,1986,9,16,-7.7461315
1986-09-17,1986,9,17,-7.9993602
1986-09-18,1986,9,18,-5.2229506
1986-09-19,1986,9,19,-3.1613025
1986-09-20,1986,9,20,-1.3932025
1986-09-21,1986,9,21,-2.7982271
1986-09-22,1986,9,22,-2.4609845
1986-09-23,1986,9,23,-4.6704802
1986-09-24,1986,9,24,-4.6328261
1986-09-25,1986,9,25,-5.1510507
1986-09-26,1986,9,26,-5.2474702
1986-09-27,1986,9,27,-4.7578381
1986-09-28,1986,9,28,-4.6575543
1986-09-29,1986,9,29,0.40091699
1986-09-30,1986,9,30,-0.49270044
1986-10-01,1986,10,1,-0.97392106
1986-10-02,1986,10,2,2.6802145
1986-10-03,1986,10,3,2.4882282
1986-10-04,1986,10,4,1.7248488
1986-10-05,1986,10,5,2.1356722
1986-10-06,1986,10,6,1.5197966
1986-10-07,1986,10,7,-0.008047007
1986-10-08,1986,10,8,-0.70034863
1986-10-09,1986,10,9,-2.512361
1986-10-10,1986,10,10,0.29838231
1986-10-11,1986,10,11,-0.4471292
1986-10-12,1986,10,12,1.5803359
1986-10-13,1986,10,13,0.85613397
1986-10-14,1986,10,14,0.89261727
1986-10-15,1986,10,15,0.91109175
1986-10-16,1986,10,16,-1.5502418
1986-10-17,1986,10,17,-0.7048724
1986-10-18,1986,10,18,0.039341136
1986-10-19,1986,10,19,-2.2936389
1986-10-20,1986,10,20,-2.7178234
1986-10-21,1986,10,21,-2.0645822
1986-10-22,1986,10,22,0.49231097
1986-10-23,1986,10,23,1.9884322
1986-10-24,1986,10,24,1.8597216
1986-10-25,1986,10,25,1.054223
1986-10-26,1986,10,26,2.1587501
1986-10-27,1986,10,27,1.374732
1986-10-28,1986,10,28,0.47634252
1986-10-29,1986,10,29,1.0392073
1986-10-30,1986,10,30,-1.1380607
1986-10-31,1986,10,31,-2.4375489
1986-11-01,1986,11,1,-1.4104777
1986-11-02,1986,11,2,-0.35331473
1986-11-03,1986,11,3,-1.4043878
1986-11-04,1986,11,4,-2.4171851
1986-11-05,1986,11,5,-2.7041351
1986-11-06,1986,11,6,0.82140712
1986-11-07,1986,11,7,2.4672155
1986-11-08,1986,11,8,0.87401399
1986-11-09,1986,11,9,0.59736639
1986-11-10,1986,11,10,2.1503003
1986-11-11,1986,11,11,3.7339997
1986-11-12,1986,11,12,5.2451443
1986-11-13,1986,11,13,4.3929336
1986-11-14,1986,11,14,3.6783197
1986-11-15,1986,11,15,2.9555306
1986-11-16,1986,11,16,3.0245935
1986-11-17,1986,11,17,4.0001782
1986-11-18,1986,11,18,1.2889553
1986-11-19,1986,11,19,1.3724629
1986-11-20,1986,11,20,3.6648109
1986-11-21,1986,11,21,3.3600309
1986-11-22,1986,11,22,2.8936329
1986-11-23,1986,11,23,3.6980569
1986-11-24,1986,11,24,1.865602
1986-11-25,1986,11,25,1.4963544
1986-11-26,1986,11,26,2.4473499
1986-11-27,1986,11,27,1.2182052
1986-11-28,1986,11,28,-0.36894756
1986-11-29,1986,11,29,1.8544469
1986-11-30,1986,11,30,1.3699476
1986-12-01,1986,12,1,1.9773039
1986-12-02,1986,12,2,2.5819458
1986-12-03,1986,12,3,5.3053922
1986-12-04,1986,12,4,5.9616706
1986-12-05,1986,12,5,6.6544901
1986-12-06,1986,12,6,5.5023415
1986-12-07,1986,12,7,6.2244605
1986-12-08,1986,12,8,6.236603
1986-12-09,1986,12,9,5.5131425
1986-12-10,1986,12,10,5.5005462
1986-12-11,1986,12,11,5.668164
1986-12-12,1986,12,12,4.8736507
1986-12-13,1986,12,13,3.822544
1986-12-14,1986,12,14,3.8427023
1986-12-15,1986,12,15,3.454789
1986-12-16,1986,12,16,5.2450662
1986-12-17,1986,12,17,6.9061707
1986-12-18,1986,12,18,6.7331085
1986-12-19,1986,12,19,5.9581819
1986-12-20,1986,12,20,5.7742789
1986-12-21,1986,12,21,7.8792131
1986-12-22,1986,12,22,9.8353118
1986-12-23,1986,12,23,9.9124321
1986-12-24,1986,12,24,6.9181653
1986-12-25,1986,12,25,8.0415165
1986-12-26,1986,12,26,7.1813623
1986-12-27,1986,12,27,8.3351599
1986-12-28,1986,12,28,8.5079683
1986-12-29,1986,12,29,7.9933094
1986-12-30,1986,12,30,7.1827129
1986-12-31,1986,12,31,5.6525697
1987-01-01,1987,1,1,5.3648221
1987-01-02,1987,1,2,6.2367542
1987-01-03,1987,1,3,5.9188559
1987-01-04,1987,1,4,6.0690569
1987-01-05,1987,1,5,4.8311892
1987-01-06,1987,1,6,5.680387
1987-01-07,1987,1,7,3.4608633
1987-01-08,1987,1,8,5.7876562
1987-01-09,1987,1,9,5.7095623
1987-01-10,1987,1,10,5.8320252
1987-01-11,1987,1,11,4.7486077
1987-01-12,1987,1,12,3.9510384
1987-01-13,1987,1,13,4.4441371
1987-01-14,1987,1,14,5.1924786
1987-01-15,1987,1,15,6.6894619
1987-01-16,1987,1,16,6.6567486
1987-01-17,1987,1,17,8.2528274
1987-01-18,1987,1,18,9.4806611
1987-01-19,1987,1,19,9.1065235
1987-01-20,1987,1,20,8.686667
1987-01-21,1987,1,21,8.1315545
1987-01-22,1987,1,22,7.9608797
1987-01-23,1987,1,23,7.1243917
1987-01-24,1987,1,24,6.2743993
1987-01-25,1987,1,25,7.2527029
1987-01-26,1987,1,26,7.7255324
1987-01-27,1987,1,27,9.0773129
1987-01-28,1987,1,28,7.7932443
1987-01-29,1987,1,29,8.607056
1987-01-30,1987,1,30,7.9322284
1987-01-31,1987,1,31,7.8622578
1987-02-01,1987,2,1,9.3669067
1987-02-02,1987,2,2,8.4690097
1987-02-03,1987,2,3,7.2823702
1987-02-04,1987,2,4,6.4076066
1987-02-05,1987,2,5,5.704177
1987-02-06,1987,2,6,5.0005546
1987-02-07,1987,2,7,3.0947829
1987-02-08,1987,2,8,3.5449438
1987-02-09,1987,2,9,6.9265753
1987-02-10,1987,2,10,8.7528412
1987-02-11,1987,2,11,9.358599
1987-02-12,1987,2,12,9.9165238
1987-02-13,1987,2,13,9.3110861
1987-02-14,1987,2,14,9.1293636
1987-02-15,1987,2,15,9.1705916
1987-02-16,1987,2,16,9.8054265
1987-02-17,1987,2,17,9.4364712
1987-02-18,1987,2,18,9.5086466
1987-02-19,1987,2,19,8.9254096
1987-02-20,1987,2,20,6.2333948
1987-02-21,1987,2,21,4.0414044
1987-02-22,1987,2,22,3.9880785
1987-02-23,1987,2,23,6.4434622
1987-02-24,1987,2,24,6.5507566
1987-02-25,1987,2,25,6.5838936
1987-02-26,1987,2,26,8.4581562
1987-02-27,1987,2,27,8.5386104
1987-02-28,1987,2,28,9.4181678
1987-03-01,1987,3,1,10.147014
1987-03-02,1987,3,2,10.122807
1987-03-03,1987,3,3,8.2018165
1987-03-04,1987,3,4,6.684971
1987-03-05,1987,3,5,8.3537778
1987-03-06,1987,3,6,9.9085208
1987-03-07,1987,3,7,10.212526
1987-03-08,1987,3,8,9.6090721
1987-03-09,1987,3,9,9.4735596
1987-03-10,1987,3,10,9.2532759
1987-03-11,1987,3,11,8.6502478
1987-03-12,1987,3,12,8.320723
1987-03-13,1987,3,13,7.7355858
1987-03-14,1987,3,14,6.8458691
1987-03-15,1987,3,15,7.6102683
1987-03-16,1987,3,16,7.8353524
1987-03-17,1987,3,17,7.8892385
1987-03-18,1987,3,18,6.8039552
1987-03-19,1987,3,19,6.4841375
1987-03-20,1987,3,20,6.7125277
1987-03-21,1987,3,21,6.2037236
1987-03-22,1987,3,22,5.7760434
1987-03-23,1987,3,23,4.9934036
1987-03-24,1987,3,24,3.1383521
1987-03-25,1987,3,25,0.19219594
1987-03-26,1987,3,26,1.1788763
1987-03-27,1987,3,27,3.7325845
1987-03-28,1987,3,28,3.1952312
1987-03-29,1987,3,29,3.9828897
1987-03-30,1987,3,30,2.6518335
1987-03-31,1987,3,31,0.1952824
1987-04-01,1987,4,1,0.848246
1987-04-02,1987,4,2,3.6609849
1987-04-03,1987,4,3,5.2503596
1987-04-04,1987,4,4,4.94815
1987-04-05,1987,4,5,5.8351704
1987-04-06,1987,4,6,4.1502726
1987-04-07,1987,4,7,4.1068317
1987-04-08,1987,4,8,2.9332147
1987-04-09,1987,4,9,3.1896121
1987-04-10,1987,4,10,2.6759839
1987-04-11,1987,4,11,1.3730616
1987-04-12,1987,4,12,1.9159872
1987-04-13,1987,4,13,1.885748
1987-04-14,1987,4,14,3.1204976
1987-04-15,1987,4,15,1.0839743
1987-04-16,1987,4,16,-1.4986162
1987-04-17,1987,4,17,-0.29713657
1987-04-18,1987,4,18,1.6865062
1987-04-19,1987,4,19,3.2495783
1987-04-20,1987,4,20,2.3720153
1987-04-21,1987,4,21,2.4954708
1987-04-22,1987,4,22,2.6752113
1987-04-23,1987,4,23,3.7631973
1987-04-24,1987,4,24,4.0951043
1987-04-25,1987,4,25,5.037342
1987-04-26,1987,4,26,4.0694338
1987-04-27,1987,4,27,3.5812369
1987-04-28,1987,4,28,3.5276829
1987-04-29,1987,4,29,2.7383951
1987-04-30,1987,4,30,1.966848
1987-05-01,1987,5,1,-3.804003
1987-05-02,1987,5,2,-3.242073
1987-05-03,1987,5,3,-5.430537
1987-05-04,1987,5,4,-4.7741641
1987-05-05,1987,5,5,-4.3198744
1987-05-06,1987,5,6,-3.7720669
1987-05-07,1987,5,7,-3.4394912
1987-05-08,1987,5,8,-5.655921
1987-05-09,1987,5,9,-2.5497124
1987-05-10,1987,5,10,-0.20837426
1987-05-11,1987,5,11,-1.2004347
1987-05-12,1987,5,12,-2.2176868
1987-05-13,1987,5,13,-6.4392431
1987-05-14,1987,5,14,-5.6141364
1987-05-15,1987,5,15,-4.0847715
1987-05-16,1987,5,16,-2.0647919
1987-05-17,1987,5,17,-1.9326805
1987-05-18,1987,5,18,-2.8183709
1987-05-19,1987,5,19,-3.5274799
1987-05-20,1987,5,20,-6.2088079
1987-05-21,1987,5,21,-4.7555393
1987-05-22,1987,5,22,-4.3859774
1987-05-23,1987,5,23,-4.4452848
1987-05-24,1987,5,24,-5.0041548
1987-05-25,1987,5,25,-4.276764
1987-05-26,1987,5,26,-4.4076751
1987-05-27,1987,5,27,-5.0292504
1987-05-28,1987,5,28,-3.4130128
1987-05-29,1987,5,29,-0.59110915
1987-05-30,1987,5,30,-0.22988998
1987-05-31,1987,5,31,2.7326942
1987-06-01,1987,6,1,1.3305913
1987-06-02,1987,6,2,0.038723204
1987-06-03,1987,6,3,-0.22911695
1987-06-04,1987,6,4,-2.057591
1987-06-05,1987,6,5,-3.3300716
1987-06-06,1987,6,6,-1.1483342
1987-06-07,1987,6,7,-1.4497572
1987-06-08,1987,6,8,1.4590891
1987-06-09,1987,6,9,2.5039047
1987-06-10,1987,6,10,3.1296496
1987-06-11,1987,6,11,-1.3507502
1987-06-12,1987,6,12,-6.0520018
1987-06-13,1987,6,13,-9.4563126
1987-06-14,1987,6,14,-9.161105
1987-06-15,1987,6,15,-8.0583325
1987-06-16,1987,6,16,-4.7074053
1987-06-17,1987,6,17,-2.0865174
1987-06-18,1987,6,18,-1.5554445
1987-06-19,1987,6,19,0.21216303
1987-06-20,1987,6,20,1.5311644
1987-06-21,1987,6,21,0.6576924
1987-06-22,1987,6,22,-0.31830882
1987-06-23,1987,6,23,-0.22688599
1987-06-24,1987,6,24,1.6844629
1987-06-25,1987,6,25,2.7113975
1987-06-26,1987,6,26,2.6877624
1987-06-27,1987,6,27,-0.065050047
1987-06-28,1987,6,28,-5.3069974
1987-06-29,1987,6,29,-3.7621048
1987-06-30,1987,6,30,-4.4274038
1987-07-01,1987,7,1,-5.0498204
1987-07-02,1987,7,2,-7.3933161
1987-07-03,1987,7,3,-7.3456305
1987-07-04,1987,7,4,-2.6725933
1987-07-05,1987,7,5,-1.6589187
1987-07-06,1987,7,6,-2.6249568
1987-07-07,1987,7,7,-3.1862051
1987-07-08,1987,7,8,-2.6454825
1987-07-09,1987,7,9,-2.1078748
1987-07-10,1987,7,10,-2.8491512
1987-07-11,1987,7,11,-2.201109
1987-07-12,1987,7,12,-1.9867389
1987-07-13,1987,7,13,-0.96223887
1987-07-14,1987,7,14,-1.2956022
1987-07-15,1987,7,15,-2.5733842
1987-07-16,1987,7,16,-5.8848064
1987-07-17,1987,7,17,-8.5148161
1987-07-18,1987,7,18,-8.3575076
1987-07-19,1987,7,19,-6.7615352
1987-07-20,1987,7,20,-4.6572592
1987-07-21,1987,7,21,-2.1121426
1987-07-22,1987,7,22,-5.8384902
1987-07-23,1987,7,23,-7.6051507
1987-07-24,1987,7,24,-5.1225752
1987-07-25,1987,7,25,-6.9949864
1987-07-26,1987,7,26,-6.7994788
1987-07-27,1987,7,27,-7.3200849
1987-07-28,1987,7,28,-6.8819993
1987-07-29,1987,7,29,-7.1105111
1987-07-30,1987,7,30,-3.8354758
1987-07-31,1987,7,31,-2.9557841
1987-08-01,1987,8,1,-8.0425449
1987-08-02,1987,8,2,-8.298129
1987-08-03,1987,8,3,-6.5724078
1987-08-04,1987,8,4,-10.565393
1987-08-05,1987,8,5,-10.363594
1987-08-06,1987,8,6,-5.4241769
1987-08-07,1987,8,7,-2.5043165
1987-08-08,1987,8,8,-4.9595359
1987-08-09,1987,8,9,-4.6966056
1987-08-10,1987,8,10,-5.2223211
1987-08-11,1987,8,11,-3.6802591
1987-08-12,1987,8,12,-3.6290351
1987-08-13,1987,8,13,-2.8642604
1987-08-14,1987,8,14,-3.4159012
1987-08-15,1987,8,15,-6.1625605
1987-08-16,1987,8,16,-6.8592078
1987-08-17,1987,8,17,-5.0102522
1987-08-18,1987,8,18,-6.329804
1987-08-19,1987,8,19,-4.3242568
1987-08-20,1987,8,20,0.4367372
1987-08-21,1987,8,21,0.99289524
1987-08-22,1987,8,22,0.44579671
1987-08-23,1987,8,23,-0.59162095
1987-08-24,1987,8,24,-2.4141252
1987-08-25,1987,8,25,0.89561066
1987-08-26,1987,8,26,1.1144191
1987-08-27,1987,8,27,-2.5202993
1987-08-28,1987,8,28,-5.7583345
1987-08-29,1987,8,29,-8.7633156
1987-08-30,1987,8,30,-6.1551466
1987-08-31,1987,8,31,-4.1085874
1987-09-01,1987,9,1,-5.6427433
1987-09-02,1987,9,2,-7.5029194
1987-09-03,1987,9,3,-2.1313188
1987-09-04,1987,9,4,-3.5386942
1987-09-05,1987,9,5,-5.9602231
1987-09-06,1987,9,6,-2.9678702
1987-09-07,1987,9,7,-1.7415487
1987-09-08,1987,9,8,-5.2670465
1987-09-09,1987,9,9,-9.0108931
1987-09-10,1987,9,10,-10.398112
1987-09-11,1987,9,11,-7.2780242
1987-09-12,1987,9,12,-3.0644532
1987-09-13,1987,9,13,-3.6429231
1987-09-14,1987,9,14,-5.4340267
1987-09-15,1987,9,15,-7.2801897
1987-09-16,1987,9,16,-2.8099917
1987-09-17,1987,9,17,-0.89581236
1987-09-18,1987,9,18,-1.3614123
1987-09-19,1987,9,19,-0.21079722
1987-09-20,1987,9,20,-0.74078405
1987-09-21,1987,9,21,-2.3202087
1987-09-22,1987,9,22,-2.4893344
1987-09-23,1987,9,23,-1.6408621
1987-09-24,1987,9,24,0.9733323
1987-09-25,1987,9,25,0.49645653
1987-09-26,1987,9,26,-3.118997
1987-09-27,1987,9,27,-1.0891943
1987-09-28,1987,9,28,0.36876496
1987-09-29,1987,9,29,-0.84271735
1987-09-30,1987,9,30,-5.0091071
1987-10-01,1987,10,1,-4.5090857
1987-10-02,1987,10,2,0.5986765
1987-10-03,1987,10,3,-2.3759764
1987-10-04,1987,10,4,-3.2793218
1987-10-05,1987,10,5,-1.9545848
1987-10-06,1987,10,6,-0.040787962
1987-10-07,1987,10,7,0.44819414
1987-10-08,1987,10,8,0.70072662
1987-10-09,1987,10,9,1.4693599
1987-10-10,1987,10,10,-1.0461087
1987-10-11,1987,10,11,-3.9242266
1987-10-12,1987,10,12,-4.4670752
1987-10-13,1987,10,13,-2.1148374
1987-10-14,1987,10,14,-1.2041554
1987-10-15,1987,10,15,-4.5838836
1987-10-16,1987,10,16,-3.5621897
1987-10-17,1987,10,17,-1.3114156
1987-10-18,1987,10,18,-2.129504
1987-10-19,1987,10,19,-2.5110237
1987-10-20,1987,10,20,-0.070126649
1987-10-21,1987,10,21,-1.6873582
1987-10-22,1987,10,22,0.83926469
1987-10-23,1987,10,23,-0.070399576
1987-10-24,1987,10,24,-0.13150501
1987-10-25,1987,10,25,-0.65523767
1987-10-26,1987,10,26,-1.8560919
1987-10-27,1987,10,27,-0.10250447
1987-10-28,1987,10,28,1.6782934
1987-10-29,1987,10,29,2.7415977
1987-10-30,1987,10,30,2.6129019
1987-10-31,1987,10,31,0.42568675
1987-11-01,1987,11,1,0.16372295
1987-11-02,1987,11,2,1.2460071
1987-11-03,1987,11,3,1.8505635
1987-11-04,1987,11,4,0.13013584
1987-11-05,1987,11,5,-2.5025164
1987-11-06,1987,11,6,-3.2208866
1987-11-07,1987,11,7,0.40149219
1987-11-08,1987,11,8,1.3231701
1987-11-09,1987,11,9,2.4438604
1987-11-10,1987,11,10,3.1638114
1987-11-11,1987,11,11,1.0039291
1987-11-12,1987,11,12,1.854506
1987-11-13,1987,11,13,2.1829837
1987-11-14,1987,11,14,1.6004023
1987-11-15,1987,11,15,3.5902729
1987-11-16,1987,11,16,4.6286588
1987-11-17,1987,11,17,3.3231375
1987-11-18,1987,11,18,3.6281564
1987-11-19,1987,11,19,4.6067704
1987-11-20,1987,11,20,5.3692158
1987-11-21,1987,11,21,4.9131119
1987-11-22,1987,11,22,4.2167679
1987-11-23,1987,11,23,1.692027
1987-11-24,1987,11,24,1.860918
1987-11-25,1987,11,25,4.0359256
1987-11-26,1987,11,26,4.5241551
1987-11-27,1987,11,27,4.8354357
1987-11-28,1987,11,28,7.8849806
1987-11-29,1987,11,29,7.2740374
1987-11-30,1987,11,30,6.5026881
1987-12-01,1987,12,1,5.7642321
